92075,0
3566,0
19206,0
122908,0
53808,0
70570,0
116017,0
5548,0
12832,0
21404,0
18425,0
120750,0
114804,0
44021,0
30057,0
100989,0
116208,0
86824,0
83943,0
3547,0
73784,0
77181,0
112430,0
70981,0
99969,0
62017,0
50082,0
5209,0
101930,0
1826,0
24138,0
19167,0
81700,0
73349,0
73074,0
99144,0
74687,0
9978,0
102653,0
22570,0
43005,0
116909,0
93801,0
87594,0
46937,0
104877,0
83055,0
26896,0
92123,0
57801,0
100131,0
23559,0
86062,0
17203,0
72783,0
26994,0
3201,0
89869,0
45107,0
105563,0
3816,0
52735,0
70107,0
78061,0
76640,0
23820,0
62700,0
13161,0
64784,0
15941,0
40847,0
86368,0
107253,0
53738,0
79712,0
93310,0
38713,0
353,0
5510,0
99179,0
37937,0
97476,0
5599,0
49034,0
60723,0
61438,0
28933,0
102388,0
53502,0
87340,0
74702,0
49539,0
37843,0
492,0
62295,0
114377,0
75911,0
31568,0
65171,0
1339,0
117175,0
74064,0
42284,0
11416,0
67359,0
36602,0
15238,0
95257,0
114795,0
99521,0
88568,0
20466,0
14910,0
56399,0
20872,0
65164,0
3102,0
32053,0
106338,0
21654,0
12925,0
97483,0
60422,0
107534,0
88647,0
32654,0
44501,0
50676,0
66022,0
29220,0
16116,0
48956,0
53628,0
56795,0
18665,0
115731,0
93207,0
86146,0
116665,0
64483,0
18575,0
5732,0
58934,0
42623,0
29754,0
42318,0
40037,0
128463,0
51318,0
26042,0
2889,0
18876,0
37097,0
61897,0
59058,0
27318,0
5876,0
98340,0
39492,0
87909,0
44696,0
81462,0
57495,0
86656,0
82947,0
106037,0
31126,0
4880,0
109229,0
64147,0
32156,0
78476,0
46063,0
8995,0
109106,0
6541,0
92062,0
7783,0
98030,0
56944,0
69649,0
19501,0
86651,0
86316,0
58233,0
29226,0
5871,0
4390,0
32100,0
49321,0
18464,0
56722,0
518,0
5444,0
36741,0
48000,0
49638,0
68806,0
28341,0
69879,0
77148,0
118766,0
84879,0
15122,0
101860,0
25549,0
39808,0
113004,0
68697,0
107706,0
61585,0
110755,0
111194,0
66750,0
44011,0
100404,0
58750,0
26972,0
115552,0
9542,0
36102,0
25168,0
7019,0
81353,0
42995,0
82837,0
101174,0
64192,0
17570,0
122740,0
40098,0
6387,0
52858,0
57507,0
76438,0
27301,0
26764,0
18250,0
49241,0
14084,0
101094,0
29607,0
122700,0
20867,0
16795,0
43647,0
20852,0
65989,0
9942,0
59326,0
6912,0
93818,0
110739,0
12719,0
76028,0
99520,0
119178,0
79811,0
125625,0
24087,0
113246,0
71135,0
55408,0
28704,0
58484,0
64740,0
42753,0
50267,0
29305,0
69839,0
77052,0
45856,0
19484,0
97463,0
97036,0
82023,0
75616,0
109153,0
15829,0
109681,0
20600,0
71566,0
19575,0
87596,0
5523,0
51137,0
89067,0
33927,0
65022,0
9446,0
56829,0
26849,0
43989,0
69446,0
1112,0
2693,0
83142,0
119436,0
16555,0
40108,0
76111,0
73345,0
19974,0
66245,0
74590,0
5212,0
81564,0
31344,0
2689,0
11551,0
38567,0
53365,0
12237,0
12904,0
15611,0
31340,0
95198,0
29934,0
21729,0
80945,0
76616,0
22427,0
17644,0
28331,0
44659,0
116784,0
91541,0
17277,0
77098,0
42438,0
32410,0
123642,0
59528,0
34957,0
73123,0
83441,0
32663,0
39920,0
34864,0
70485,0
9577,0
46743,0
3990,0
51254,0
40508,0
3775,0
66515,0
6917,0
110795,0
7706,0
20484,0
6975,0
57217,0
111999,0
110413,0
96809,0
87025,0
42492,0
79821,0
61811,0
87421,0
31187,0
78777,0
60491,0
18042,0
120762,0
14528,0
78810,0
115961,0
55155,0
67240,0
65276,0
53652,0
38969,0
109385,0
9510,0
120454,0
55723,0
2847,0
57668,0
118116,0
48202,0
69245,0
50371,0
64694,0
96995,0
100287,0
87657,0
16751,0
53098,0
2680,0
127393,0
119958,0
112297,0
23738,0
65160,0
20968,0
25627,0
23596,0
37862,0
75003,0
29026,0
12011,0
113826,0
95845,0
55640,0
108392,0
100249,0
93595,0
88930,0
104163,0
3636,0
16789,0
27308,0
27493,0
89652,0
12293,0
63570,0
47330,0
121444,0
63707,0
90031,0
63357,0
54771,0
28389,0
99980,0
100033,0
16168,0
71576,0
81287,0
20696,0
105997,0
78368,0
50820,0
92239,0
25177,0
66553,0
61700,0
130091,0
2033,0
3998,0
40683,0
101278,0
109695,0
52130,0
69410,0
35452,0
78671,0
59666,0
115421,0
5184,0
120851,0
42923,0
53929,0
19415,0
49270,0
45445,0
420,0
45207,0
1183,0
87401,0
92540,0
5509,0
45809,0
16195,0
23306,0
101273,0
84727,0
115062,0
66459,0
5237,0
41,0
69144,0
24946,0
111875,0
16246,0
42598,0
24106,0
86021,0
121691,0
93176,0
92826,0
63474,0
42589,0
18873,0
29259,0
41202,0
67774,0
26526,0
30224,0
38606,0
6545,0
66634,0
47046,0
52480,0
19951,0
107711,0
24325,0
73298,0
48876,0
82205,0
294,0
14870,0
19929,0
8349,0
58873,0
3910,0
69726,0
38446,0
33109,0
55821,0
9452,0
17942,0
34023,0
67528,0
67494,0
96186,0
62480,0
12837,0
7146,0
303,0
104400,0
5959,0
85909,0
103466,0
114977,0
120747,0
110299,0
2590,0
62680,0
42895,0
67457,0
16267,0
73956,0
63665,0
77580,0
65978,0
24417,0
90021,0
105441,0
21405,0
49661,0
6705,0
64681,0
100444,0
69902,0
97389,0
112833,0
113976,0
33921,0
93627,0
88419,0
111665,0
96352,0
86893,0
96913,0
36570,0
26778,0
64793,0
99470,0
20978,0
57875,0
71650,0
55096,0
102633,0
68339,0
766,0
9281,0
19508,0
110679,0
49565,0
89312,0
80928,0
39435,0
47314,0
12150,0
55370,0
128081,0
31906,0
32004,0
38816,0
7989,0
55180,0
25138,0
21567,0
59717,0
53950,0
80392,0
7923,0
39713,0
49941,0
72857,0
66086,0
9612,0
113622,0
20483,0
69511,0
51983,0
55375,0
48002,0
82210,0
30068,0
64304,0
73133,0
18445,0
114284,0
87174,0
11020,0
93532,0
93235,0
85090,0
52907,0
97971,0
120017,0
104289,0
18091,0
39526,0
13652,0
28536,0
11104,0
83654,0
15524,0
751,0
122926,0
90922,0
46741,0
90809,0
90899,0
112091,0
16731,0
31758,0
87302,0
49296,0
73750,0
27652,0
35695,0
41418,0
39174,0
55182,0
13169,0
86557,0
3722,0
1122,0
20905,0
80187,0
69877,0
87181,0
75131,0
69420,0
19461,0
1957,0
58931,0
79360,0
109386,0
21882,0
12152,0
92297,0
23110,0
73479,0
76951,0
40343,0
2657,0
92914,0
37546,0
25775,0
20218,0
50181,0
56237,0
74297,0
61308,0
56387,0
60056,0
91843,0
76831,0
93131,0
51978,0
67244,0
93558,0
13078,0
119702,0
67670,0
88720,0
119664,0
62638,0
5286,0
16237,0
6793,0
69609,0
17778,0
1411,0
30455,0
33798,0
92150,0
100728,0
16115,0
81908,0
43313,0
88135,0
72370,0
30180,0
72402,0
64235,0
45786,0
43705,0
73420,0
33760,0
58647,0
50295,0
61872,0
44645,0
51263,0
74095,0
8377,0
33759,0
8844,0
77510,0
115337,0
14104,0
20984,0
30400,0
49495,0
59801,0
130184,0
39193,0
83720,0
116348,0
3241,0
97583,0
4908,0
69076,0
74919,0
3335,0
59362,0
57369,0
18859,0
80327,0
83475,0
56689,0
106865,0
85910,0
63675,0
62296,0
97491,0
16193,0
43078,0
82195,0
67625,0
73618,0
3889,0
26347,0
44388,0
94862,0
4318,0
58143,0
113260,0
44365,0
69250,0
47052,0
24596,0
62844,0
84975,0
66205,0
6731,0
87575,0
31414,0
103174,0
87675,0
85993,0
83351,0
81500,0
20775,0
83492,0
11008,0
6539,0
122030,0
78922,0
107731,0
9884,0
83872,0
105834,0
45747,0
40440,0
3510,0
16879,0
60220,0
73308,0
59594,0
65829,0
34085,0
75857,0
22529,0
7521,0
40400,0
43281,0
72628,0
82707,0
118211,0
5900,0
83051,0
95953,0
16221,0
9220,0
45199,0
86738,0
47110,0
85432,0
126487,0
26324,0
69712,0
104154,0
90113,0
109369,0
17875,0
65718,0
125595,0
15529,0
48537,0
39976,0
16301,0
116576,0
102954,0
16698,0
64317,0
3001,0
92133,0
60650,0
32443,0
14213,0
70146,0
37523,0
56247,0
39536,0
104865,0
34745,0
4110,0
75786,0
12466,0
102875,0
87695,0
105016,0
87325,0
52495,0
58435,0
123880,0
32656,0
82729,0
19776,0
7005,0
28821,0
16442,0
44938,0
62698,0
115084,0
102200,0
21859,0
86755,0
101025,0
15525,0
120188,0
110749,0
74399,0
86746,0
16270,0
78007,0
342,0
45983,0
101436,0
76621,0
96164,0
82207,0
55519,0
112069,0
11337,0
76434,0
121461,0
91286,0
73143,0
95887,0
43405,0
16854,0
80003,0
89746,0
52064,0
6389,0
61375,0
52604,0
56224,0
108098,0
102617,0
33886,0
112157,0
14309,0
28893,0
28298,0
43105,0
52133,0
51143,0
25169,0
70202,0
123021,0
28965,0
21867,0
13806,0
65838,0
100888,0
411,0
12509,0
16463,0
87548,0
115963,0
42507,0
75887,0
129807,0
89027,0
92872,0
91006,0
112125,0
50289,0
37240,0
96829,0
75326,0
9296,0
64277,0
114249,0
57537,0
1163,0
84300,0
12704,0
23780,0
15268,0
74941,0
46259,0
54148,0
56202,0
88657,0
108126,0
29328,0
3686,0
37285,0
95857,0
117616,0
109084,0
17244,0
2031,0
64648,0
96923,0
4971,0
25304,0
88042,0
11519,0
80742,0
48466,0
75547,0
15413,0
60088,0
75794,0
14687,0
112266,0
1513,0
3713,0
25898,0
14289,0
24608,0
10864,0
87133,0
92537,0
2964,0
17932,0
25338,0
110799,0
91661,0
5185,0
3708,0
88571,0
75159,0
79752,0
114642,0
81166,0
63225,0
2634,0
5130,0
109795,0
125563,0
87129,0
14273,0
21507,0
28257,0
43603,0
41032,0
35038,0
35377,0
65191,0
32724,0
12758,0
85559,0
80896,0
103824,0
23384,0
125460,0
68735,0
40621,0
67925,0
60813,0
64852,0
62959,0
34218,0
115975,0
36611,0
92584,0
56205,0
59094,0
1216,0
70193,0
98155,0
1501,0
53914,0
51680,0
42485,0
10080,0
100772,0
29390,0
64132,0
92220,0
60224,0
47055,0
90625,0
105392,0
87216,0
39913,0
21011,0
95048,0
8397,0
3270,0
108160,0
80646,0
8590,0
13262,0
110303,0
121696,0
72872,0
42067,0
44191,0
125842,0
36026,0
113446,0
11875,0
11335,0
119480,0
2381,0
77850,0
96657,0
20842,0
117370,0
30343,0
10191,0
11085,0
106202,0
104040,0
88925,0
8139,0
17098,0
5746,0
23692,0
29508,0
16093,0
49184,0
49019,0
75457,0
17205,0
4910,0
105568,0
20416,0
82373,0
3130,0
117174,0
119359,0
3584,0
24762,0
16248,0
98318,0
42584,0
81941,0
7761,0
13623,0
53369,0
73785,0
116915,0
32270,0
56051,0
19898,0
106964,0
129129,0
17548,0
9123,0
48707,0
112638,0
52949,0
7265,0
61503,0
39746,0
101523,0
43304,0
79157,0
92043,0
5801,0
51121,0
27751,0
34882,0
24833,0
104103,0
12166,0
55331,0
101465,0
102341,0
98315,0
20355,0
872,0
37088,0
24445,0
89915,0
2968,0
121898,0
94866,0
63948,0
43469,0
109619,0
84629,0
90604,0
47608,0
85502,0
84657,0
2261,0
24107,0
128312,0
33400,0
34266,0
76598,0
62586,0
74344,0
96635,0
100159,0
65192,0
106866,0
17989,0
64601,0
112640,0
115076,0
57202,0
116961,0
109697,0
10926,0
82616,0
2645,0
75731,0
32777,0
10056,0
62858,0
36743,0
59371,0
120091,0
23848,0
9941,0
125793,0
6712,0
110043,0
79644,0
21913,0
101871,0
79513,0
94726,0
121940,0
6177,0
13086,0
67157,0
24593,0
86528,0
60525,0
1120,0
120149,0
63813,0
97859,0
81826,0
79418,0
50586,0
63794,0
57681,0
58172,0
56184,0
48333,0
108261,0
86266,0
119739,0
33797,0
113666,0
50505,0
23903,0
53902,0
90975,0
89110,0
91246,0
21937,0
109007,0
35972,0
126199,0
58245,0
10258,0
64081,0
91130,0
107023,0
42324,0
79129,0
29621,0
71064,0
38351,0
87018,0
113667,0
33202,0
102414,0
59189,0
100754,0
86990,0
24701,0
77530,0
23779,0
89191,0
111412,0
98325,0
121210,0
9696,0
95537,0
63796,0
19475,0
79403,0
71541,0
26170,0
2175,0
77283,0
36019,0
57624,0
51729,0
62404,0
109671,0
75077,0
6976,0
7721,0
80811,0
5966,0
78111,0
26736,0
98721,0
32675,0
42809,0
63868,0
41321,0
39491,0
91521,0
42164,0
103038,0
117523,0
119844,0
120,0
105651,0
88202,0
36020,0
24853,0
64794,0
95784,0
20762,0
2253,0
20873,0
108874,0
40745,0
25212,0
32325,0
42501,0
108155,0
55409,0
66514,0
14708,0
2556,0
103796,0
60332,0
18469,0
39480,0
64984,0
28258,0
27255,0
15547,0
62695,0
30408,0
88678,0
101266,0
18357,0
57016,0
62564,0
45683,0
106011,0
2789,0
112393,0
83095,0
19363,0
45166,0
66018,0
7477,0
4287,0
11275,0
110974,0
44706,0
15025,0
23918,0
26325,0
109509,0
8071,0
108883,0
77035,0
102485,0
42293,0
116567,0
654,0
74939,0
69036,0
62832,0
126063,0
21275,0
32404,0
45891,0
108608,0
57474,0
63352,0
119411,0
51709,0
127111,0
97431,0
92208,0
119748,0
34718,0
39418,0
5004,0
30925,0
56558,0
61846,0
24943,0
12068,0
25897,0
55038,0
5783,0
12549,0
93583,0
56448,0
99239,0
82243,0
17595,0
107757,0
10399,0
76949,0
61472,0
95934,0
88393,0
62610,0
104961,0
37315,0
130328,0
124277,0
14532,0
81639,0
1451,0
4445,0
91755,0
48868,0
94385,0
17201,0
86993,0
52176,0
17000,0
3579,0
122347,0
28730,0
44674,0
789,0
34749,0
99981,0
97101,0
12249,0
13646,0
7276,0
97747,0
70002,0
88075,0
69204,0
72786,0
12914,0
108820,0
102905,0
112715,0
74060,0
63968,0
112163,0
25910,0
107829,0
69078,0
99370,0
38284,0
50983,0
106,0
97372,0
24676,0
44622,0
8626,0
62102,0
83507,0
29833,0
106224,0
75231,0
88052,0
27588,0
77617,0
109009,0
64364,0
87520,0
14128,0
118133,0
83421,0
78024,0
20248,0
61381,0
62471,0
93325,0
11273,0
53097,0
36759,0
68329,0
96641,0
43708,0
3046,0
358,0
19839,0
34916,0
899,0
25351,0
91863,0
27,0
91654,0
86595,0
37290,0
95261,0
45344,0
29294,0
86986,0
78793,0
97135,0
17266,0
79069,0
21538,0
85077,0
84013,0
98229,0
36827,0
82806,0
65018,0
12041,0
25962,0
12471,0
50479,0
118760,0
17002,0
64480,0
5167,0
39769,0
81170,0
110455,0
103909,0
19952,0
38584,0
94648,0
43683,0
97725,0
54410,0
126917,0
7785,0
41677,0
37536,0
77384,0
64261,0
71072,0
21505,0
89777,0
95878,0
47880,0
55200,0
68758,0
116876,0
52162,0
53943,0
41387,0
79079,0
4906,0
86334,0
80798,0
55087,0
96687,0
113774,0
119360,0
55211,0
114435,0
58645,0
25507,0
71484,0
100471,0
106331,0
100029,0
65817,0
25831,0
99973,0
117472,0
82158,0
58062,0
42077,0
84488,0
70041,0
110682,0
30028,0
13950,0
66369,0
46149,0
15505,0
81899,0
101178,0
99481,0
20496,0
130288,0
16561,0
74059,0
33763,0
20204,0
15607,0
32717,0
82175,0
62710,0
42305,0
68284,0
23474,0
28156,0
46006,0
4376,0
48802,0
80554,0
5532,0
90970,0
53486,0
91403,0
21388,0
84179,0
71240,0
63883,0
74753,0
94743,0
79863,0
77370,0
83058,0
104976,0
1516,0
319,0
18022,0
88987,0
4542,0
92088,0
15407,0
15242,0
127193,0
39451,0
32529,0
27428,0
48640,0
108188,0
1986,0
36368,0
62283,0
8497,0
46363,0
10016,0
75264,0
93240,0
59535,0
71323,0
103571,0
41797,0
87165,0
497,0
20554,0
11546,0
42922,0
55010,0
113663,0
102618,0
25395,0
56302,0
36752,0
92276,0
107633,0
56723,0
13582,0
7628,0
73271,0
9052,0
49422,0
66636,0
31361,0
7686,0
53703,0
18610,0
95179,0
79238,0
5802,0
4077,0
35703,0
10649,0
78689,0
87353,0
90048,0
9887,0
73762,0
9494,0
122201,0
28394,0
11186,0
99431,0
32124,0
4319,0
34525,0
51066,0
87332,0
21339,0
83806,0
65461,0
84513,0
560,0
29096,0
97354,0
13742,0
31346,0
67776,0
47213,0
121217,0
51517,0
58955,0
27445,0
13640,0
60576,0
28062,0
60808,0
119434,0
12059,0
9356,0
110423,0
6410,0
45034,0
106913,0
2214,0
104879,0
44080,0
63873,0
132878,0
80123,0
3545,0
42222,0
9461,0
1235,0
17565,0
56223,0
17567,0
64779,0
119110,0
88117,0
45185,0
80823,0
14878,0
86758,0
754,0
54592,0
6167,0
70335,0
88175,0
48003,0
42199,0
8804,0
62486,0
79467,0
66448,0
72815,0
103326,0
47098,0
97672,0
69344,0
86978,0
107993,0
6909,0
88198,0
68854,0
48363,0
2760,0
28048,0
3423,0
34462,0
97589,0
101748,0
47571,0
38861,0
89387,0
89100,0
46732,0
21209,0
1575,0
28135,0
91647,0
129256,0
8588,0
49348,0
76005,0
62539,0
100548,0
122066,0
13025,0
71618,0
118639,0
62596,0
81925,0
16489,0
107619,0
60077,0
59537,0
102133,0
56746,0
49130,0
43613,0
103323,0
120626,0
45839,0
51982,0
11478,0
63437,0
18258,0
123671,0
45098,0
64253,0
54179,0
2989,0
50627,0
37255,0
13894,0
63803,0
85080,0
35055,0
98190,0
62605,0
87460,0
64124,0
109551,0
117816,0
40041,0
3518,0
87716,0
111407,0
22525,0
4159,0
59605,0
56230,0
123834,0
15161,0
100024,0
83003,0
82734,0
39743,0
49319,0
74656,0
90650,0
25346,0
58204,0
52517,0
27172,0
14413,0
83491,0
84809,0
85838,0
95180,0
100446,0
114430,0
82899,0
47451,0
45652,0
113773,0
90408,0
16261,0
122153,0
36244,0
18252,0
110672,0
11572,0
98735,0
30630,0
121988,0
24176,0
122178,0
115231,0
70478,0
88411,0
111572,0
91289,0
44194,0
19828,0
13627,0
80581,0
425,0
6068,0
83257,0
56361,0
27489,0
97026,0
68639,0
27904,0
89161,0
61479,0
51215,0
42939,0
86596,0
84,0
21140,0
41899,0
33757,0
33615,0
9342,0
86304,0
15647,0
92012,0
65546,0
4465,0
59157,0
28807,0
99476,0
81487,0
108753,0
40014,0
45169,0
75373,0
50286,0
56054,0
13031,0
36202,0
37071,0
21755,0
62842,0
54575,0
39197,0
172,0
48019,0
4245,0
109317,0
40848,0
85810,0
87262,0
97485,0
92538,0
68291,0
51956,0
77830,0
54965,0
124390,0
51229,0
76327,0
53214,0
35299,0
77986,0
72423,0
93579,0
88032,0
107028,0
113726,0
51728,0
54172,0
94329,0
31471,0
46981,0
2649,0
3832,0
31098,0
15352,0
78549,0
58254,0
47717,0
85481,0
76784,0
15213,0
18997,0
50911,0
93121,0
65462,0
105142,0
42639,0
34270,0
42098,0
96512,0
89072,0
3194,0
42453,0
58726,0
1418,0
28190,0
21474,0
129140,0
85010,0
99455,0
27444,0
13878,0
98698,0
56042,0
28300,0
71762,0
8073,0
6374,0
50042,0
15231,0
66200,0
81632,0
48310,0
127780,0
84128,0
78091,0
48471,0
67303,0
65202,0
14363,0
90689,0
80647,0
94531,0
111729,0
69356,0
63965,0
15831,0
111723,0
77858,0
28250,0
77130,0
105077,0
110557,0
61805,0
48448,0
124566,0
26085,0
44702,0
46491,0
15924,0
3552,0
39494,0
107772,0
14106,0
83371,0
112490,0
54975,0
51360,0
3166,0
125733,0
101836,0
111181,0
90476,0
66682,0
126246,0
119031,0
71776,0
61624,0
124937,0
36065,0
70639,0
8779,0
6619,0
64576,0
116338,0
45272,0
37046,0
38888,0
11082,0
53084,0
58984,0
27033,0
79385,0
57011,0
26477,0
57834,0
13630,0
95609,0
49684,0
117811,0
16542,0
54951,0
3508,0
91232,0
86260,0
26830,0
98962,0
57951,0
9940,0
116895,0
13112,0
53795,0
22560,0
13257,0
7432,0
75226,0
101361,0
58060,0
86116,0
22110,0
126251,0
3043,0
82160,0
76510,0
107034,0
7092,0
32078,0
90450,0
2844,0
14233,0
104177,0
117627,0
42926,0
49675,0
40839,0
113039,0
130561,0
66037,0
25213,0
109146,0
71223,0
79045,0
12737,0
84886,0
55678,0
89782,0
34535,0
3689,0
35630,0
49421,0
72770,0
118637,0
46354,0
26287,0
92387,0
108653,0
50105,0
45787,0
24844,0
1897,0
111802,0
35363,0
29893,0
32506,0
25245,0
116488,0
114535,0
60694,0
72391,0
8955,0
4028,0
124309,0
38415,0
115607,0
78179,0
98639,0
51699,0
118645,0
104964,0
22055,0
78813,0
69342,0
94838,0
47776,0
73449,0
32054,0
1510,0
91668,0
38694,0
115459,0
94140,0
38887,0
18347,0
7933,0
26326,0
99972,0
130322,0
79517,0
107297,0
69169,0
3207,0
40772,0
66058,0
26174,0
48105,0
111411,0
30375,0
93824,0
113138,0
14706,0
21130,0
25108,0
72772,0
87214,0
45053,0
56664,0
94916,0
65982,0
40427,0
53820,0
26349,0
5421,0
66356,0
105439,0
99930,0
29005,0
114124,0
1187,0
45692,0
11176,0
8548,0
47528,0
78443,0
34018,0
15846,0
12165,0
74853,0
46068,0
58413,0
23294,0
63366,0
57798,0
66010,0
99374,0
34332,0
30790,0
52084,0
124587,0
46150,0
47796,0
88876,0
97020,0
16078,0
76035,0
43011,0
112158,0
82623,0
78008,0
62859,0
129229,0
70901,0
5982,0
112344,0
124094,0
27743,0
99126,0
27494,0
5459,0
33753,0
106102,0
75035,0
74278,0
17247,0
64127,0
46690,0
47277,0
32776,0
106126,0
310,0
15409,0
111420,0
117012,0
20732,0
14397,0
121928,0
27320,0
29890,0
46969,0
81530,0
36604,0
54455,0
4985,0
87390,0
41427,0
67850,0
64837,0
75753,0
69718,0
52909,0
61659,0
113222,0
102691,0
5187,0
14716,0
120911,0
85607,0
66267,0
86252,0
2114,0
63924,0
54414,0
58766,0
58667,0
105851,0
69883,0
16757,0
102718,0
116722,0
105161,0
31638,0
82884,0
58395,0
20464,0
102912,0
59562,0
91970,0
35426,0
15342,0
108502,0
47667,0
113042,0
32109,0
110609,0
91178,0
55854,0
23635,0
117478,0
97391,0
126340,0
35917,0
99029,0
118438,0
66880,0
125557,0
59822,0
34107,0
94524,0
82870,0
44479,0
72879,0
49676,0
51070,0
119231,0
127222,0
35958,0
116453,0
19389,0
99482,0
5127,0
83770,0
29083,0
69935,0
18325,0
123132,0
93177,0
17971,0
16891,0
71637,0
13034,0
81705,0
90637,0
39371,0
72983,0
82482,0
12623,0
87412,0
64856,0
51878,0
93385,0
90538,0
74096,0
10767,0
78070,0
73491,0
63946,0
18009,0
11007,0
32485,0
62864,0
98431,0
19207,0
68327,0
60116,0
65799,0
8620,0
82539,0
76855,0
48272,0
50399,0
56971,0
99193,0
30149,0
11165,0
48878,0
56975,0
29142,0
97408,0
51425,0
37483,0
27407,0
111596,0
60651,0
95587,0
53091,0
60790,0
129530,0
86560,0
45183,0
69607,0
20469,0
7934,0
38589,0
14579,0
49701,0
43032,0
101262,0
16043,0
102305,0
2241,0
26785,0
8980,0
93533,0
92113,0
60575,0
96987,0
92228,0
106851,0
106055,0
54558,0
75633,0
31875,0
42357,0
55168,0
57982,0
106916,0
102523,0
67920,0
27796,0
99874,0
23082,0
2254,0
103169,0
47096,0
20262,0
100150,0
28797,0
79109,0
125892,0
100740,0
30703,0
78174,0
64857,0
91688,0
34679,0
6532,0
27036,0
86901,0
86369,0
51099,0
61119,0
76618,0
2656,0
114604,0
5601,0
101227,0
62040,0
23161,0
28034,0
56010,0
109375,0
108958,0
19510,0
72637,0
98020,0
68409,0
99514,0
84037,0
283,0
23119,0
89462,0
21419,0
20418,0
54011,0
13404,0
23898,0
94538,0
55850,0
100795,0
129410,0
68087,0
54189,0
50008,0
60978,0
69526,0
110248,0
47999,0
25388,0
65928,0
97752,0
99793,0
47609,0
98970,0
91930,0
53681,0
69680,0
33126,0
72274,0
112419,0
5979,0
32362,0
64340,0
20638,0
86549,0
81414,0
22578,0
25516,0
102362,0
48435,0
104963,0
62004,0
11922,0
55495,0
41961,0
79792,0
15436,0
87488,0
39908,0
53617,0
7824,0
78575,0
119533,0
115980,0
36471,0
9547,0
64630,0
121181,0
1691,0
37283,0
63715,0
82904,0
70770,0
80576,0
60271,0
29881,0
32351,0
19341,0
56612,0
64665,0
107597,0
107466,0
72298,0
49669,0
116337,0
58924,0
896,0
39720,0
7830,0
113277,0
28430,0
83053,0
64572,0
79455,0
70730,0
33448,0
23919,0
26845,0
104075,0
96261,0
5519,0
70781,0
124033,0
35031,0
21368,0
100908,0
126258,0
127626,0
32744,0
20902,0
22703,0
92243,0
21374,0
42748,0
23910,0
58053,0
50010,0
64859,0
82558,0
69321,0
23108,0
90909,0
115774,0
14365,0
3609,0
42001,0
23258,0
18995,0
44794,0
75119,0
5904,0
113751,0
117297,0
1456,0
116146,0
333,0
38418,0
82788,0
76489,0
106523,0
91334,0
44329,0
6548,0
24804,0
3430,0
128038,0
12928,0
61894,0
51638,0
3529,0
66426,0
118028,0
39219,0
32796,0
71754,0
130355,0
184,0
58099,0
95773,0
54181,0
7687,0
98589,0
14210,0
51090,0
116881,0
32457,0
82767,0
95569,0
26624,0
81557,0
92464,0
20490,0
11580,0
89483,0
27908,0
57366,0
106244,0
82776,0
96239,0
77517,0
62446,0
26786,0
82185,0
24394,0
103465,0
66756,0
22842,0
112172,0
93544,0
127680,0
66413,0
80650,0
84904,0
68320,0
60376,0
75283,0
65239,0
87054,0
52564,0
86067,0
70338,0
105955,0
97416,0
55853,0
79052,0
10873,0
122037,0
3433,0
28890,0
121839,0
80642,0
96890,0
40350,0
66769,0
3233,0
54972,0
34127,0
71071,0
3688,0
87006,0
14467,0
26899,0
46497,0
71245,0
61792,0
124956,0
65599,0
99916,0
48032,0
26355,0
25206,0
20205,0
60117,0
86704,0
110257,0
79131,0
54555,0
88712,0
65571,0
67864,0
128598,0
45561,0
5868,0
41577,0
26462,0
23861,0
80015,0
59345,0
102806,0
78235,0
16299,0
92626,0
95495,0
21276,0
71583,0
89611,0
9483,0
88932,0
66556,0
1558,0
39050,0
47895,0
123757,0
109830,0
68969,0
43714,0
54182,0
3479,0
127636,0
12167,0
89994,0
86210,0
116545,0
55247,0
8713,0
23703,0
23158,0
45449,0
70829,0
39220,0
77515,0
92327,0
35739,0
90284,0
116514,0
108279,0
61345,0
108302,0
62016,0
98545,0
114187,0
24600,0
7614,0
87187,0
115795,0
107032,0
1987,0
97847,0
109602,0
64401,0
115086,0
39264,0
26909,0
67223,0
86816,0
3503,0
74133,0
7151,0
68835,0
16554,0
120507,0
77915,0
37983,0
110592,0
86332,0
48712,0
5099,0
99456,0
86838,0
61009,0
74303,0
70759,0
39173,0
115491,0
56174,0
22241,0
115420,0
2642,0
25350,0
70491,0
13079,0
85969,0
57644,0
16467,0
23265,0
108363,0
3544,0
42920,0
27283,0
89619,0
72703,0
21765,0
101281,0
7026,0
113251,0
16916,0
88131,0
18229,0
82889,0
69520,0
15851,0
91037,0
58109,0
15669,0
36151,0
88485,0
48575,0
77757,0
115260,0
60714,0
12547,0
103942,0
85430,0
120021,0
66300,0
88881,0
80996,0
121960,0
41354,0
91787,0
5547,0
73132,0
48038,0
104602,0
34417,0
35029,0
3712,0
114867,0
27149,0
1808,0
101821,0
64231,0
53821,0
6706,0
112989,0
23307,0
16102,0
25501,0
41946,0
106304,0
64633,0
48669,0
53248,0
78582,0
2858,0
5060,0
125784,0
5145,0
21536,0
20251,0
53215,0
96083,0
68444,0
96570,0
34729,0
47646,0
7462,0
1439,0
22531,0
21292,0
30593,0
62359,0
89821,0
60312,0
5981,0
79518,0
76107,0
17691,0
51027,0
32672,0
111942,0
87506,0
59176,0
42065,0
67778,0
38981,0
6637,0
49147,0
9618,0
82365,0
79303,0
20207,0
93101,0
15975,0
39429,0
2926,0
39790,0
102818,0
